iteration,loss
2088,6.232359737623483e-06
2089,8.697162229509559e-06
2092,1.0115280019817874e-05
2093,2.5761873985175043e-05
2095,1.7522048437967896e-05
2098,3.450431222518091e-06
2103,4.6307750380947255e-06
2105,2.5654737783042947e-06
2108,7.55150222175871e-06
2109,8.236156645580195e-06
2114,7.857099717512028e-07
2121,1.393651814396435e-06
2122,1.2151850796726649e-06
2128,5.870492714166176e-07
2133,4.022064672426495e-07
2134,3.5544678667065455e-07
2135,1.956215953669016e-07
2136,1.2382778891151247e-07
2137,1.8306084825781e-07
2142,5.658437771671743e-07
2145,1.5541972686605732e-07
2150,1.513774691375147e-06
2151,6.41137148704729e-07
2154,6.695988759020111e-07
2156,1.89867236599639e-07
2157,2.6846757705811797e-08
2162,4.534694824087637e-07
2165,8.073330803881618e-08
2166,1.5651774276648212e-07
2167,1.5652966567358817e-07
2168,7.997358153488676e-08
2169,1.8983005389827667e-08
2176,3.192578503785626e-07
2181,1.5997648006305099e-07
2183,2.666234308890125e-07
2184,1.553435282630744e-07
2190,9.542185352984234e-08
2191,1.8685103242432888e-08
2192,7.956595382552223e-09
2196,9.750227292215641e-08
2198,2.013368884945521e-07
2199,1.0278849060796347e-07
2204,7.275700397713081e-08
2205,1.767810609010212e-08
2209,2.712424063133767e-09
2211,7.829039105899938e-08
2214,9.471933282156897e-08
2215,2.7080627518216716e-08
2217,3.46471509260482e-08
2218,6.142039410406142e-08
2222,2.1536871841476568e-08
2223,4.119715413253289e-08
2226,6.750286551948648e-09
2229,6.991059819938528e-08
2234,4.56142679183813e-10
2236,3.8761971410394835e-10
2242,2.9140041490904878e-09
2249,4.929772146056166e-10
2253,3.730731279460997e-10
2255,1.316169395693123e-09
2256,1.6437997629736856e-09
2261,4.5063153208957374e-10
2262,1.0573568687277657e-09
2266,3.71692010503466e-10
2267,1.2882725997087618e-09
2271,2.341407068229273e-10
2273,1.4765193512289443e-09
2275,3.9321790268331824e-10
2281,3.4369840307135746e-10
2283,3.8533798374373873e-10
2284,5.134319636113105e-10
2288,1.2503411639386286e-09
2292,7.784590749793097e-10
2297,6.839862010110664e-11
2298,1.1095302454577904e-10
2299,1.2707790375543482e-10
2301,5.829381422017832e-11
2305,3.644196056029614e-11
2314,1.7213430680840247e-10
2315,9.397460587479145e-11
2317,1.4911538670503433e-10
2323,1.0819825035923714e-09
2324,4.909939121944262e-10
2325,4.8250292650209303e-11
2327,7.058078566046788e-10
2329,3.5288572064473556e-10
2332,4.899733951901908e-10
2333,7.372493726620633e-10
2334,4.455475988152102e-10
2338,2.3669199933351592e-09
2340,5.736762176411503e-10
2341,9.110046050864185e-12
2344,8.464660083973286e-10
2347,3.62569529954726e-10
2350,1.3737100346133957e-10
2354,7.56072537910768e-10
2356,3.952571603349497e-11
2358,2.4008084409388175e-10
2359,2.6552804399671004e-10
2361,2.5845992013273644e-12
2362,5.658229440541618e-11
2366,7.427365389389706e-10
2370,3.8481218211927626e-11
2371,1.4802381542722287e-11
2379,1.3377654539681316e-10
2381,1.9455548283531243e-11
2382,4.3007375438719464e-11
2383,5.565237159999015e-11
2384,3.539035731137119e-11
2385,8.563816322748607e-12
2387,1.1830891821773548e-10
2389,3.5423930455635855e-10
2391,9.072476103710869e-11
2394,1.2867484855405564e-10
2398,1.2043521735449758e-10
2413,3.6270630943135984e-10
2419,2.1447910114602564e-10
2422,1.9904078385479806e-11
2426,2.2088997297942115e-11
2429,3.3800517940107966e-11
2430,1.8484769270799006e-11
2432,7.129408174932905e-12
2437,9.699796521545068e-12
2438,3.8191672047105385e-12
2439,6.568967592102126e-12
2443,1.971134366840488e-11
2445,3.26361160318811e-11
2446,1.1038281400033156e-11
2447,6.581402089977928e-13
2449,2.2082780049004214e-11
2450,1.5634604721981304e-11
2454,5.355715870791755e-12
2458,1.4311218876628118e-11
2459,1.425526363618701e-11
2461,6.226130722097878e-13
2462,4.472866521609831e-12
2467,2.1094237467877974e-12
2469,1.3322676295501878e-13
2470,1.2256862191861728e-13
2474,1.447286734901354e-11
2480,2.2080115513745113e-12
2481,2.6902924332716793e-12
2482,1.8385293287792592e-12
2483,5.080380560684716e-13
2484,1.9895196601282805e-13
2485,7.86926079854311e-13
2487,1.27720056752878e-12
2488,8.72191208145523e-13
2491,1.708855279503041e-12
2495,1.0604850331219495e-12
2498,7.460698725481052e-13
2501,3.8191672047105385e-13
2502,6.350475700855895e-13
2505,2.469136006766348e-13
2507,6.430411758628907e-13
2508,5.88862292261183e-13
2515,6.483702463810914e-14
2516,6.750155989720952e-14
2520,2.3714363805993344e-13
2522,1.0125233984581428e-13
2524,2.5757174171303632e-14
2527,7.993605777301127e-14
2530,1.1723955140041653e-13
2532,1.6608936448392342e-13
2534,8.260059303211165e-14
2538,5.861977570020827e-14
2542,7.194245199571014e-14
2543,8.260059303211165e-14
2544,3.730349362740526e-14
2547,2.1316282072803006e-14
2554,7.993605777301127e-15
2555,1.687538997430238e-14
2559,1.2434497875801753e-14
2565,8.881784197001252e-15
2567,7.105427357601002e-15
2571,8.881784197001252e-16
2573,3.552713678800501e-15
2575,0.0
2576,8.881784197001252e-16
2582,3.552713678800501e-15
2583,4.440892098500626e-15
2584,1.7763568394002505e-15
2586,8.881784197001252e-16
2587,8.881784197001252e-16
2588,4.440892098500626e-15
2589,0.0
2592,4.440892098500626e-15
2596,3.552713678800501e-15
2597,8.881784197001252e-16
2599,8.881784197001252e-16
2607,8.881784197001252e-16
2608,8.881784197001252e-16
2609,0.0
2610,0.0
2616,3.552713678800501e-15
2621,4.440892098500626e-15
2623,0.0
2624,8.881784197001252e-16
2626,8.881784197001252e-16
2639,0.0
2640,0.0
2644,0.0
2646,0.0
2647,3.552713678800501e-15
2651,0.0
2652,0.0
2663,0.0
2665,0.0
2671,0.0
2672,0.0
2678,0.0
2687,0.0
2691,0.0
2694,0.0
2698,0.0
2699,0.0
2707,0.0
2713,0.0
2715,0.0
2719,0.0
2726,0.0
2727,0.0
2732,0.0
2736,0.0
2744,0.0
2745,0.0
2748,0.0
2750,0.0
2754,0.0
2757,0.0
2760,0.0
2763,0.0
2773,0.0
2775,0.0
2777,0.0
2778,0.0
2783,0.0
2786,0.0
2793,0.0
2796,0.0
2799,0.0
2814,0.0
2815,0.0
2819,0.0
2824,0.0
2825,0.0
2827,0.0
2828,0.0
2831,0.0
2832,0.0
2833,0.0
2834,0.0
2835,0.0
2837,0.0
2839,0.0
2840,0.0
2841,0.0
2843,0.0
2844,0.0
2850,0.0
2851,0.0
2853,0.0
2855,0.0
2858,0.0
2859,0.0
2860,0.0
2869,0.0
2871,0.0
2872,0.0
2873,0.0
2874,0.0
2876,0.0
2881,0.0
2885,0.0
2888,0.0
2898,0.0
2899,0.0
2906,0.0
2907,0.0
2908,0.0
2909,0.0
2910,0.0
2917,0.0
2918,0.0
2919,0.0
2921,0.0
2923,0.0
2925,0.0
2930,0.0
2935,0.0
2938,0.0
2940,0.0
2942,0.0
2945,0.0
2947,0.0
2949,0.0
2951,0.0
2952,0.0
2954,0.0
2956,0.0
2957,0.0
2958,0.0
2964,0.0
2965,0.0
2966,0.0
