iteration,loss
1501,9.866507753031328e-07
1502,6.402433427865617e-07
1505,1.531685484223999e-06
1514,1.0911601293628337e-06
1525,8.789112371232477e-07
1529,4.097860824003874e-07
1533,2.463465591517888e-07
1540,1.740343122946797e-07
1543,1.505911768617807e-07
1546,1.068616661825672e-08
1550,2.019986311552202e-07
1555,9.448425153379958e-09
1556,3.572701956500168e-08
1557,3.9511764526878324e-08
1561,9.564246283844113e-08
1569,1.3078836502700142e-07
1570,7.460837281314525e-08
1574,6.132962937499542e-08
1575,5.1090712105406055e-08
1576,1.889947043309803e-08
1579,4.4923201159008386e-08
1581,4.660895314145819e-08
1584,2.302539492404776e-09
1589,4.7079147691420076e-08
1595,1.21263752816958e-07
1596,5.5538997401072265e-08
1599,4.400481046218374e-08
1600,5.019442284037723e-08
1603,1.2836411933392355e-08
1612,4.237769957171622e-08
1613,1.960980533510792e-08
1615,9.839970971370349e-08
1616,2.4350850225118847e-08
1617,2.2217800932367027e-08
1618,7.268737078902632e-08
1619,2.9136023371734154e-08
1622,4.015580401528496e-08
1623,1.2114528935569524e-08
1624,1.1474823757851027e-08
1626,4.705359657464214e-08
1627,7.88409693086578e-09
1630,1.0529365823686021e-07
1635,5.148849524516663e-08
1639,1.6468206354147696e-07
1646,1.1609212258179014e-08
1649,4.175745971224387e-08
1650,3.2639484004448605e-08
1652,1.0531862493223798e-08
1655,1.9127677219898942e-08
1657,8.199372736328314e-09
1658,1.6010133663257875e-08
1665,8.51150439018511e-09
1668,6.6440195567452065e-09
1670,5.583961293353923e-09
1672,2.1387480675372217e-09
1675,6.194302848427924e-09
1686,7.677963154151257e-09
1689,4.199686820527404e-09
1691,2.3050161779281098e-09
1692,6.022355947266078e-10
1693,1.254973569508877e-09
1699,6.30541308055399e-09
1709,6.681043496215011e-10
1710,1.1135412592011562e-09
1711,1.9052850408485256e-09
1712,1.1151970458200822e-09
1714,4.765323691202639e-09
1715,3.461374076252355e-09
1717,1.8001615753604483e-09
1728,2.755548234034677e-09
1729,1.9936166051337523e-09
1731,3.911110102450266e-09
1732,1.7276121644371756e-09
1734,1.7428277709896633e-09
1735,5.202182018493318e-10
1736,4.0018194313873323e-10
1740,7.235594345900154e-09
1741,1.3279881638794677e-09
1743,8.164827036694078e-09
1747,1.3940595344763551e-08
1750,6.393777063351536e-09
1753,8.787168215285135e-10
1758,1.3306051815931141e-09
1761,4.2166820035660635e-10
1762,3.941268700291545e-10
1763,4.3309161812388197e-10
1766,7.836788856740995e-11
1768,6.748585579252619e-10
1771,4.1175382547997685e-10
1778,7.834231041670137e-10
1780,3.567416639871368e-10
1783,1.155326168067461e-09
1785,4.617208004820128e-10
1787,3.8623984566221736e-10
1789,5.181355899885887e-10
1791,6.183301093365401e-10
1794,5.519369961071163e-10
1795,1.872210858566703e-10
1797,7.303848081896547e-10
1799,2.563780264475124e-11
1802,3.851575169910859e-10
1804,1.0309779419070964e-10
1806,1.7904913662825095e-10
1809,1.6696208304800564e-10
1811,2.9026558934219793e-11
1814,2.361293452435298e-11
1815,2.970423906845099e-11
1817,7.894129794294713e-12
1819,4.940403555003803e-12
1828,3.5011459009748336e-11
1829,2.743760774137627e-11
1836,3.4656721936698887e-11
1845,1.7423396059257357e-11
1846,1.6986235334970345e-11
1849,2.416076193278993e-11
1855,9.1356254158792e-12
1857,5.660361068748898e-12
1859,4.701128375472763e-12
1861,5.249489645059446e-12
1862,3.267963590708467e-12
1864,3.184830220728796e-12
1865,2.36823885155224e-12
1868,2.178701663524407e-12
1871,8.141575955078473e-12
1872,2.582112258384117e-12
1873,1.895017563008361e-12
1876,2.8045122647812892e-12
1877,1.0517808412408014e-12
1884,1.2569500995596172e-11
1885,3.5152325928572425e-12
1890,3.8613022501632344e-11
1894,4.620126330123764e-12
1896,9.423217414705753e-12
1900,1.759037360216098e-11
1902,1.7246471611942482e-11
1911,5.987743720986538e-12
1912,1.7763568394002505e-13
1917,1.5756285165480222e-11
1918,4.805400435209384e-12
1919,2.949640531824116e-12
1920,6.537881347412622e-12
1921,5.556622002800271e-12
1922,7.050005110947888e-12
1928,2.4123637115680552e-11
1930,5.006697140208516e-11
1934,1.0267928868268328e-10
1935,2.255280337482013e-11
1936,3.363158709857039e-11
1941,4.4213698674466784e-11
1946,3.390603353636834e-10
1947,1.6981971113615851e-13
1951,6.439578037475968e-11
1956,1.3771532803019682e-09
1958,4.2369113772977585e-10
1960,8.96303475883542e-10
1970,3.202023979298474e-09
1972,1.1055867332743219e-09
1974,1.0008301964958832e-09
1975,1.6548895587220613e-10
1978,1.591159537461806e-09
1979,6.282044884287075e-10
1985,1.3443468560581096e-09
1993,2.0407597833838054e-09
1997,3.494051936669962e-09
2005,2.9076456797838546e-09
2007,1.379078851115878e-09
2008,1.0678059547686303e-09
2012,7.456017137030813e-09
2014,1.84332549224564e-09
2016,2.8347559855035342e-09
2020,5.888125542696798e-10
2021,5.267411506970632e-10
2023,1.0395965199805346e-09
2026,7.161752080264705e-09
2027,1.2268438487339495e-09
2028,3.3561673440374307e-09
2029,4.538263542741561e-09
2032,1.3302448920171628e-08
2037,4.7474997266760965e-09
2040,5.086366883233495e-09
2041,7.273150970377174e-10
2047,1.5134411501804834e-09
2050,3.5668095144103518e-09
2051,1.3933766362939082e-09
2054,1.863948551061867e-09
2057,7.441530169849386e-10
2058,1.4126401159941793e-09
2060,7.005001023685509e-10
2062,5.562570959405377e-10
2064,1.803589277926676e-09
2066,2.3248762637262388e-10
2068,1.7919334904803463e-09
2071,6.284709419546175e-10
2075,4.4493547735058314e-10
2079,1.1495929763682966e-09
2080,4.6279016729933176e-10
2084,2.4653710184452393e-09
2085,1.9062582068407607e-10
2090,2.6533160113473286e-09
2097,4.751463222874008e-09
2099,4.716089296863402e-09
2101,1.1079608341901803e-09
2105,2.669948262479238e-09
2108,6.0788636346842395e-09
2111,2.254566533466118e-09
2121,1.2851583797157673e-08
2122,4.942291020881839e-09
2125,5.9881815062112764e-09
2128,6.946328401369328e-09
2134,5.2474242728806075e-09
2142,5.071778108600711e-09
2143,1.033557417429165e-08
2146,6.455423573470398e-08
2147,2.3664899373443404e-08
2148,1.1355652418387763e-08
2151,2.696510570388e-08
2153,3.3321619241633016e-08
2161,1.68521090415652e-08
2164,5.8867355434699675e-09
2166,4.208435555597134e-08
2170,3.398761094786096e-08
2172,8.966461351178623e-09
2178,1.8785319966241332e-08
2180,5.9247621919666926e-08
2185,2.936060106151217e-08
2186,1.188396403506431e-08
2188,1.404532934401459e-08
2190,1.0058215593744535e-07
2191,1.956286155291309e-08
2195,7.403086499380152e-08
2196,4.58883029352819e-08
2199,5.802846914093607e-08
2200,1.6580500528107223e-07
2202,8.991717592721216e-09
2203,3.350409016888989e-08
2204,4.742314274608361e-08
2206,4.850652857157911e-08
2207,2.0879051376709867e-08
2208,9.403455791812121e-09
2210,5.2277254525279204e-08
2212,3.3826971446160314e-08
2213,1.019909667832053e-08
2215,4.98489853839601e-08
2218,3.25774109910526e-08
2220,1.8258228706713453e-08
2224,2.2678694477917816e-08
2225,6.964170129464264e-09
2228,1.8755462960484692e-08
2230,5.876521491643416e-09
2231,1.570141905382627e-09
2232,4.35895719519408e-09
2235,2.964997314336415e-08
2238,1.3053934821982693e-08
2239,1.0225881474923426e-08
2240,9.132012479540208e-09
2243,1.2035174634661416e-08
2245,1.5297867861363557e-08
2246,4.078551718578183e-09
2252,2.1043019771127547e-08
2253,6.032368382591358e-09
2262,2.8154033770988462e-08
2268,1.0463336508337306e-07
2269,7.348752006919312e-08
2270,2.8695598786043774e-08
2276,2.84938522554512e-07
2277,1.833767271364195e-08
2278,2.3586846964462893e-07
2279,1.1057180415718904e-07
2284,1.0243544465993182e-06
2285,1.7478069480603153e-07
2286,1.2425628028722713e-06
2288,7.709735427852138e-07
2294,2.9187344097181267e-08
2296,2.6261336216748532e-08
2299,5.326533596416994e-07
2300,1.4523730840210192e-07
2302,7.208935244307213e-07
2305,8.415260026595206e-07
2307,5.875808710698038e-07
2312,2.1381364945227688e-07
2315,1.33662112489219e-07
2318,7.128309107429232e-07
2320,1.1943492381760734e-06
2325,3.152383101223677e-07
2326,3.469823184332199e-07
2333,4.1466532252343313e-07
2340,3.9561227822559886e-06
2342,5.539136054721894e-06
2345,5.785364720622965e-08
2346,2.6143187170646343e-08
2352,7.236770329654973e-07
2353,3.8689864823027165e-07
2356,6.422247622595023e-08
2358,2.3568831863940432e-07
2359,3.397246075564908e-07
2363,4.8402671382064e-07
2366,6.50356355436088e-07
2367,7.002992674642883e-07
2370,5.248472916719038e-06
2377,1.2300495200179284e-06
2383,2.9749526220257394e-06
2386,2.6424717702866474e-07
2389,4.797215297003277e-06
2391,4.87845409224974e-06
2393,7.846318226256699e-07
2397,1.2140365015511634e-06
2400,1.0676537840481615e-06
2415,7.086735536177002e-07
2423,5.714520057154004e-07
2427,1.0186364534092718e-06
2431,1.3853663176632836e-06
2434,1.0045270073533175e-06
2436,1.1449908470240189e-06
2437,1.8807430990364082e-07
2440,1.570145286677871e-06
2441,3.2281877793138847e-07
2442,1.369995061395457e-06
2447,6.227020548976725e-06
2448,1.1588832649067626e-06
2449,7.427998298226157e-06
2450,1.1194319995411206e-06
2452,1.6557652998017147e-05
2455,1.55332909343997e-05
2457,1.518976660008775e-05
2459,8.82121810263925e-07
2460,5.374368356569903e-06
2462,4.1269908024332835e-07
2466,1.0910173841693904e-05
2468,2.1683330487576313e-05
2470,6.736618615832413e-06
2471,7.769291187287308e-06
2476,3.164474401273765e-05
2477,1.1143379197164904e-05
2479,5.8120687754126266e-05
2482,0.0002983186859637499
2485,0.0008591421646997333
2488,0.002307756105437875
2490,0.004251948092132807
2491,0.0019567073322832584
2492,0.0001675339590292424
2493,0.0023734986316412687
2496,0.00021555213606916368
2498,0.000797413638792932
2502,0.0006468314677476883
2505,0.0008214798872359097
2506,0.0002941573038697243
2510,0.0011983343865722418
2511,0.00016234828217420727
2515,0.002538501052185893
2517,0.00012431578943505883
2519,0.0014644803013652563
2520,0.0009280193480663002
2521,0.00017884557018987834
2523,0.0018688412383198738
2528,0.0026287424843758345
2530,0.00015042514132801443
2532,0.0016706924652680755
2534,0.0001559375668875873
2536,0.00118190364446491
2543,0.001491946866735816
2544,0.00048644939670339227
2545,0.00028528645634651184
2547,0.0015461096772924066
2552,0.00038444410893134773
2559,0.0013787350617349148
2560,0.000600651721470058
2562,0.00079595937859267
