iteration,loss
1356,1.4992095032084762e-07
1364,1.8031444426469534e-07
1365,8.47693826244722e-08
1373,2.7912594191548123e-07
1379,3.216953530227329e-07
1382,2.6582753775983292e-08
1383,2.21359670149468e-07
1394,1.431495365977753e-05
1398,2.3133272406994365e-05
1400,2.2862541300128214e-06
1401,2.7897253858100157e-06
1402,2.84718822740615e-07
1413,2.0106937881791964e-05
1415,1.0017067324952222e-05
1418,9.835728633333929e-06
1421,3.6418182389752474e-06
1422,5.253191375231836e-06
1423,1.295741526519123e-06
1424,3.500554385027499e-06
1425,4.388430170365609e-06
1427,3.744023615581682e-06
1429,1.3517968000087421e-05
1432,2.647951987455599e-05
1435,1.4643583199358545e-05
1436,1.1361528777342755e-05
1437,1.8429451301926747e-05
1441,0.00013418373418971896
1446,5.252756818663329e-05
1448,2.5881954570650123e-05
1449,1.52973661897704e-05
1450,6.270573067013174e-05
1451,2.9265813282108866e-05
1453,1.4137495782051701e-05
1455,1.8660699424799532e-05
1459,1.5107865692698397e-05
1462,2.946064341813326e-06
1466,6.592814315808937e-06
1469,9.501399290456902e-06
1471,1.973022108359146e-06
1481,1.933206476678606e-05
1482,1.2906613847007975e-05
1483,5.045346824772423e-06
1484,8.504708830514573e-07
1487,7.665010343771428e-05
1491,1.2873149898950942e-05
1494,7.300616289285244e-06
1495,4.593311132339295e-06
1502,4.238603651174344e-05
1503,1.7570653653820045e-05
1510,1.5417055692523718e-05
1512,0.0002680065226741135
1518,0.0010057227918878198
1522,0.00014198952703736722
1525,0.0006142434431239963
1528,5.2666542615043e-05
1529,0.00025735978852026165
1533,1.6226564184762537e-05
1541,1.0902593203354627e-05
1543,3.8463895180029795e-06
1546,2.817204949678853e-05
1548,3.1481895348406397e-06
1551,1.6582407624810003e-05
1555,7.130591257009655e-06
1560,1.916430665005464e-05
1561,1.6775364201748744e-05
1562,4.783121767104603e-06
1565,4.0492181142326444e-05
1567,2.3560787667520344e-05
1568,4.555127816274762e-06
1570,1.9635437638498843e-05
1573,1.1885620097018545e-06
1574,2.5072242806345457e-06
1576,1.198245990963187e-05
1577,5.842350674356567e-06
1578,6.147841986603453e-07
1579,3.644515800260706e-06
1580,7.603145149914781e-06
1581,5.088299531053053e-06
1586,9.302030775870662e-06
1589,7.791162715875544e-06
1592,8.64193953020731e-06
1593,9.853142728388775e-06
1595,1.1301642643957166e-06
1604,1.0325344192096964e-05
1610,9.806983143789694e-06
1613,1.4372731129697058e-06
1614,3.8010502976248972e-06
1618,1.0450584113641526e-06
1619,1.4911331618350232e-06
1620,1.0595556432235753e-06
1626,8.58604380482575e-06
1634,2.132685267497436e-06
1635,1.2514561831267201e-06
1636,7.052521482364682e-07
1642,5.850504749105312e-06
1644,8.256715773313772e-07
1646,2.407889496680582e-06
1648,5.200159307605645e-07
1651,6.408432909665862e-06
1653,1.4602005649066996e-07
